Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
23.12.2024,"21,503.17","21,364.26","21,510.09","21,224.27",282.94M,1.01%
20.12.2024,"21,289.15","20,939.64","21,540.32","20,913.72",1.08B,0.85%
19.12.2024,"21,110.51","21,358.79","21,413.74","21,093.46",392.61M,-0.47%
18.12.2024,"21,209.31","21,979.53","22,038.08","21,146.83",456.45M,-3.60%
17.12.2024,"22,001.08","22,003.64","22,062.00","21,921.21",398.54M,-0.43%
16.12.2024,"22,096.66","21,891.36","22,133.22","21,879.74",404.45M,1.45%
13.12.2024,"21,780.25","21,789.65","21,886.74","21,646.09",321.85M,0.76%
12.12.2024,"21,615.27","21,652.85","21,715.83","21,596.66",279.71M,-0.68%
11.12.2024,"21,763.98","21,540.38","21,784.71","21,533.89",332.02M,1.85%
10.12.2024,"21,368.18","21,492.51","21,567.02","21,313.27",337.05M,-0.34%
09.12.2024,"21,440.82","21,573.76","21,609.99","21,400.77",344.44M,-0.84%
06.12.2024,"21,622.25","21,458.58","21,626.31","21,449.62",298.62M,0.92%
05.12.2024,"21,425.22","21,488.52","21,517.49","21,411.53",301.73M,-0.31%
04.12.2024,"21,492.36","21,361.81","21,498.44","21,340.84",323.35M,1.24%
03.12.2024,"21,229.32","21,106.51","21,235.79","21,081.80",297.66M,0.31%
02.12.2024,"21,164.60","20,971.76","21,201.03","20,971.76",351.01M,1.12%
29.11.2024,"20,930.37","20,771.02","20,956.31","20,751.96",195.03M,0.90%
27.11.2024,"20,744.49","20,852.43","20,853.08","20,615.42",268.33M,-0.85%
26.11.2024,"20,922.90","20,871.55","20,944.90","20,832.40",284.90M,0.57%
25.11.2024,"20,804.89","20,918.76","20,998.48","20,712.38",567.12M,0.14%
22.11.2024,"20,776.23","20,737.49","20,797.24","20,655.72",286.18M,0.17%
21.11.2024,"20,740.78","20,775.27","20,814.93","20,436.80",349.75M,0.36%
20.11.2024,"20,667.10","20,660.84","20,676.57","20,402.54",295.45M,-0.08%
19.11.2024,"20,684.59","20,435.68","20,696.47","20,423.30",318.23M,0.71%
18.11.2024,"20,539.19","20,450.21","20,622.28","20,401.26",339.67M,0.71%
15.11.2024,"20,394.13","20,679.98","20,684.56","20,315.08",402.68M,-2.40%
14.11.2024,"20,896.67","21,052.07","21,067.66","20,864.02",311.21M,-0.66%
13.11.2024,"21,036.16","21,049.66","21,154.94","20,955.24",299.09M,-0.16%
12.11.2024,"21,070.79","21,105.49","21,144.67","20,946.74",302.55M,-0.17%
11.11.2024,"21,106.59","21,171.24","21,182.03","20,993.48",304.76M,-0.05%
08.11.2024,"21,117.18","21,083.58","21,155.00","21,050.32",324.48M,0.07%
