Fecha,real_5_linear,real_5_spline,real_5_ns,real_5_sv,EXP_INF_linear,EXP_INF_spline,EXP_INF_ns,EXP_INF_sv
2024-06-14 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.291428571428572,7.291428571428572,7.3469170195879165,7.290546345327519
2024-06-17 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.417428571428571,7.417428571428571,7.472917019587916,7.416546345327519
2024-06-18 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.247428571428571,7.247428571428571,7.302917019587916,7.246546345327519
2024-06-19 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.247428571428571,7.247428571428571,7.302917019587916,7.246546345327519
2024-06-20 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.167428571428571,7.167428571428571,7.222917019587916,7.166546345327519
2024-06-21 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.187428571428571,7.187428571428571,7.242917019587916,7.1865463453275185
2024-06-24 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.107428571428571,7.107428571428571,7.1629170195879155,7.106546345327518
2024-06-25 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.107428571428571,7.107428571428571,7.1629170195879155,7.106546345327518
2024-06-26 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.137428571428572,7.137428571428572,7.192917019587917,7.1365463453275195
2024-06-27 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.0534285714285705,7.0534285714285705,7.108917019587915,7.052546345327518
2024-06-28 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.946428571428571,6.946428571428571,7.001917019587916,6.945546345327519
2024-07-01 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.139428571428571,7.139428571428571,7.1949170195879155,7.138546345327518
2024-07-02 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.121428571428572,7.121428571428572,7.176917019587917,7.1205463453275195
2024-07-03 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.122428571428571,7.122428571428571,7.177917019587916,7.121546345327519
2024-07-04 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.031428571428572,7.031428571428572,7.086917019587917,7.03054634532752
2024-07-05 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.121428571428572,7.121428571428572,7.176917019587917,7.1205463453275195
2024-07-08 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.137428571428572,7.137428571428572,7.192917019587917,7.1365463453275195
2024-07-09 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.1414285714285715,7.1414285714285715,7.196917019587916,7.140546345327519
2024-07-10 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.051428571428572,7.051428571428572,7.106917019587916,7.050546345327519
2024-07-11 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.854428571428571,6.854428571428571,6.909917019587915,6.853546345327518
2024-07-12 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.806428571428571,6.806428571428571,6.861917019587915,6.805546345327518
2024-07-15 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.821428571428571,6.821428571428571,6.876917019587916,6.820546345327519
2024-07-16 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.81642857142857,6.81642857142857,6.871917019587915,6.815546345327518
2024-07-17 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.809428571428571,6.809428571428571,6.8649170195879154,6.808546345327518
2024-07-18 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.886428571428571,6.886428571428571,6.941917019587915,6.885546345327518
2024-07-19 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.991428571428571,6.991428571428571,7.046917019587916,6.990546345327519
2024-07-22 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.0964285714285715,7.0964285714285715,7.151917019587916,7.095546345327519
2024-07-23 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.039428571428571,7.039428571428571,7.094917019587916,7.038546345327519
2024-07-24 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,7.031428571428572,7.031428571428572,7.086917019587917,7.03054634532752
2024-07-25 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.978428571428571,6.978428571428571,7.033917019587916,6.977546345327519
2024-07-26 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.914428571428571,6.914428571428571,6.969917019587916,6.913546345327519
2024-07-29 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.888428571428571,6.888428571428571,6.943917019587916,6.887546345327519
2024-07-30 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.826428571428572,6.826428571428572,6.881917019587917,6.82554634532752
2024-07-31 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.78442857142857,6.78442857142857,6.839917019587915,6.783546345327518
2024-08-01 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.8464285714285715,6.8464285714285715,6.901917019587916,6.845546345327519
2024-08-02 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.676428571428572,6.676428571428572,6.731917019587916,6.675546345327519
2024-08-05 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.7664285714285715,6.7664285714285715,6.821917019587916,6.765546345327519
2024-08-06 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.748428571428571,6.748428571428571,6.8039170195879155,6.747546345327518
2024-08-07 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.7214285714285715,6.7214285714285715,6.776917019587916,6.720546345327519
2024-08-08 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.711428571428572,6.711428571428572,6.7669170195879165,6.710546345327519
2024-08-09 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.411428571428571,6.411428571428571,6.466917019587916,6.410546345327519
2024-08-12 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.4924285714285705,6.4924285714285705,6.547917019587915,6.491546345327518
2024-08-13 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.491428571428571,6.491428571428571,6.546917019587916,6.490546345327519
2024-08-14 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.4444285714285705,6.4444285714285705,6.499917019587915,6.443546345327518
2024-08-15 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.558428571428571,6.558428571428571,6.613917019587916,6.557546345327519
2024-08-16 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.53442857142857,6.53442857142857,6.589917019587915,6.533546345327518
2024-08-19 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.443428571428571,6.443428571428571,6.498917019587916,6.442546345327519
2024-08-20 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.536428571428571,6.536428571428571,6.591917019587916,6.535546345327519
2024-08-21 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.529428571428571,6.529428571428571,6.584917019587916,6.528546345327519
2024-08-22 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.6414285714285715,6.6414285714285715,6.696917019587916,6.640546345327519
2024-08-23 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.541428571428572,6.541428571428572,6.5969170195879165,6.540546345327519
2024-08-26 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.511428571428571,6.511428571428571,6.566917019587915,6.510546345327518
2024-08-27 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.701428571428572,6.701428571428572,6.756917019587917,6.70054634532752
2024-08-28 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.654428571428571,6.654428571428571,6.709917019587916,6.653546345327519
2024-08-29 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.731428571428571,6.731428571428571,6.786917019587916,6.730546345327519
2024-08-30 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.70742857142857,6.70742857142857,6.762917019587915,6.706546345327518
2024-09-02 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.648428571428571,6.648428571428571,6.703917019587916,6.647546345327519
2024-09-03 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.757428571428571,6.757428571428571,6.812917019587916,6.756546345327519
2024-09-04 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.6174285714285705,6.6174285714285705,6.672917019587915,6.616546345327518
2024-09-05 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.547428571428572,6.547428571428572,6.602917019587917,6.54654634532752
2024-09-06 00:00:00,2.9285714285714284,2.9285714285714284,2.8730829804120837,2.929453654672481,6.4874285714285715,6.4874285714285715,6.542917019587916,6.486546345327519
2024-09-09 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.089285714285714,6.089285714285714,5.934191436616013,5.92468454219816
2024-09-10 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.160285714285714,6.160285714285714,6.005191436616013,5.99568454219816
2024-09-11 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.080285714285714,6.080285714285714,5.9251914366160126,5.91568454219816
2024-09-12 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.080285714285714,6.080285714285714,5.9251914366160126,5.91568454219816
2024-09-13 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,5.910285714285714,5.910285714285714,5.755191436616013,5.74568454219816
2024-09-17 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,5.850285714285714,5.850285714285714,5.695191436616012,5.685684542198159
2024-09-18 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,5.800285714285715,5.800285714285715,5.645191436616013,5.6356845421981605
2024-09-19 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,5.774285714285715,5.774285714285715,5.619191436616013,5.609684542198161
2024-09-20 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,5.780285714285715,5.780285714285715,5.625191436616014,5.615684542198161
2024-09-23 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,5.760285714285714,5.760285714285714,5.605191436616012,5.59568454219816
2024-09-24 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,5.694285714285715,5.694285714285715,5.539191436616013,5.529684542198161
2024-09-25 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,5.7942857142857145,5.7942857142857145,5.639191436616013,5.62968454219816
2024-09-26 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,5.820285714285714,5.820285714285714,5.665191436616013,5.65568454219816
2024-09-27 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,5.834285714285714,5.834285714285714,5.679191436616012,5.669684542198159
2024-09-30 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,5.814285714285714,5.814285714285714,5.6591914366160125,5.64968454219816
2024-10-02 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,5.900285714285714,5.900285714285714,5.745191436616013,5.73568454219816
2024-10-03 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,5.944285714285715,5.944285714285715,5.789191436616013,5.779684542198161
2024-10-04 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.120285714285715,6.120285714285715,5.9651914366160135,5.955684542198161
2024-10-07 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.210285714285715,6.210285714285715,6.055191436616013,6.045684542198161
2024-10-08 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.154285714285714,6.154285714285714,5.999191436616012,5.98968454219816
2024-10-09 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.230285714285714,6.230285714285714,6.075191436616013,6.06568454219816
2024-10-10 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.3102857142857145,6.3102857142857145,6.155191436616013,6.14568454219816
2024-10-11 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.240285714285714,6.240285714285714,6.085191436616013,6.07568454219816
2024-10-14 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.240285714285714,6.240285714285714,6.085191436616013,6.07568454219816
2024-10-15 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.3102857142857145,6.3102857142857145,6.155191436616013,6.14568454219816
2024-10-16 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.417285714285714,6.417285714285714,6.262191436616012,6.25268454219816
2024-10-17 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.449285714285714,6.449285714285714,6.294191436616012,6.28468454219816
2024-10-18 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.480285714285714,6.480285714285714,6.325191436616013,6.31568454219816
2024-10-21 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.577285714285714,6.577285714285714,6.422191436616012,6.41268454219816
2024-10-22 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.680285714285714,6.680285714285714,6.525191436616012,6.5156845421981595
2024-10-23 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.690285714285715,6.690285714285715,6.535191436616014,6.525684542198161
2024-10-24 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.630285714285715,6.630285714285715,6.475191436616013,6.465684542198161
2024-10-25 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.680285714285714,6.680285714285714,6.525191436616012,6.5156845421981595
2024-10-28 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.680285714285714,6.680285714285714,6.525191436616012,6.5156845421981595
2024-10-29 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.5602857142857145,6.5602857142857145,6.405191436616013,6.39568454219816
2024-10-30 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.524285714285715,6.524285714285715,6.369191436616013,6.359684542198161
2024-10-31 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.5602857142857145,6.5602857142857145,6.405191436616013,6.39568454219816
2024-11-01 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.697285714285715,6.697285714285715,6.542191436616013,6.532684542198161
2024-11-04 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.670285714285714,6.670285714285714,6.515191436616012,6.50568454219816
2024-11-05 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.590285714285714,6.590285714285714,6.435191436616012,6.42568454219816
2024-11-06 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.520285714285714,6.520285714285714,6.365191436616012,6.355684542198159
2024-11-07 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.440285714285715,6.440285714285715,6.285191436616014,6.275684542198161
2024-11-08 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.484285714285714,6.484285714285714,6.3291914366160125,6.31968454219816
2024-11-11 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.600285714285714,6.600285714285714,6.445191436616012,6.435684542198159
2024-11-12 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.614285714285715,6.614285714285715,6.459191436616013,6.449684542198161
2024-11-13 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.585285714285715,6.585285714285715,6.430191436616013,6.420684542198161
2024-11-14 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.524285714285715,6.524285714285715,6.369191436616013,6.359684542198161
2024-11-15 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.480285714285714,6.480285714285714,6.325191436616013,6.31568454219816
2024-11-19 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.354285714285715,6.354285714285715,6.1991914366160135,6.189684542198161
2024-11-20 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.344285714285715,6.344285714285715,6.189191436616014,6.179684542198161
2024-11-21 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.470285714285715,6.470285714285715,6.315191436616013,6.30568454219816
2024-11-22 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.480285714285714,6.480285714285714,6.325191436616013,6.31568454219816
2024-11-25 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.420285714285714,6.420285714285714,6.265191436616012,6.25568454219816
2024-11-26 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.540285714285715,6.540285714285715,6.385191436616013,6.375684542198161
2024-11-27 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.439285714285714,6.439285714285714,6.2841914366160125,6.27468454219816
2024-11-28 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.367285714285715,6.367285714285715,6.212191436616013,6.202684542198161
2024-11-29 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.390285714285715,6.390285714285715,6.235191436616013,6.22568454219816
2024-12-02 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.434285714285715,6.434285714285715,6.2791914366160135,6.269684542198161
2024-12-03 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.410285714285714,6.410285714285714,6.255191436616013,6.24568454219816
2024-12-04 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.452285714285714,6.452285714285714,6.297191436616012,6.28768454219816
2024-12-05 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.470285714285715,6.470285714285715,6.315191436616013,6.30568454219816
2024-12-06 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.391285714285714,6.391285714285714,6.2361914366160125,6.22668454219816
2024-12-09 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.504285714285714,6.504285714285714,6.349191436616012,6.339684542198159
2024-12-10 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.350285714285714,6.350285714285714,6.195191436616012,6.185684542198159
2024-12-11 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.289285714285714,6.289285714285714,6.134191436616012,6.1246845421981595
2024-12-13 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.500285714285714,6.500285714285714,6.3451914366160125,6.33568454219816
2024-12-16 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.424285714285715,6.424285714285715,6.269191436616014,6.259684542198161
2024-12-17 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.460285714285715,6.460285714285715,6.305191436616013,6.295684542198161
2024-12-18 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.450285714285715,6.450285714285715,6.2951914366160135,6.285684542198161
2024-12-19 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.590285714285714,6.590285714285714,6.435191436616012,6.42568454219816
2024-12-20 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.670285714285714,6.670285714285714,6.515191436616012,6.50568454219816
2024-12-23 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.760285714285714,6.760285714285714,6.605191436616012,6.59568454219816
2024-12-24 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.710285714285715,6.710285714285715,6.555191436616013,6.545684542198161
2024-12-26 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.720285714285715,6.720285714285715,6.565191436616013,6.55568454219816
2024-12-27 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.750285714285714,6.750285714285714,6.5951914366160125,6.58568454219816
2024-12-30 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.720285714285715,6.720285714285715,6.565191436616013,6.55568454219816
2024-12-31 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.680285714285714,6.680285714285714,6.525191436616012,6.5156845421981595
2025-01-02 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.650285714285714,6.650285714285714,6.495191436616013,6.48568454219816
2025-01-03 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.710285714285715,6.710285714285715,6.555191436616013,6.545684542198161
2025-01-06 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.700285714285715,6.700285714285715,6.5451914366160135,6.535684542198161
2025-01-07 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.630285714285715,6.630285714285715,6.475191436616013,6.465684542198161
2025-01-08 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.580285714285714,6.580285714285714,6.4251914366160126,6.41568454219816
2025-01-09 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.494285714285714,6.494285714285714,6.339191436616012,6.32968454219816
2025-01-10 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.660285714285714,6.660285714285714,6.505191436616013,6.49568454219816
2025-01-13 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.740285714285714,6.740285714285714,6.585191436616013,6.57568454219816
2025-01-14 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.707285714285715,6.707285714285715,6.552191436616013,6.5426845421981605
2025-01-15 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.604285714285715,6.604285714285715,6.4491914366160135,6.439684542198161
2025-01-16 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.569285714285715,6.569285714285715,6.414191436616013,6.404684542198161
2025-01-17 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.690285714285715,6.690285714285715,6.535191436616014,6.525684542198161
2025-01-21 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.500285714285714,6.500285714285714,6.3451914366160125,6.33568454219816
2025-01-22 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.380285714285715,6.380285714285715,6.225191436616013,6.215684542198161
2025-01-23 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.394285714285714,6.394285714285714,6.239191436616013,6.22968454219816
2025-01-24 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.370285714285715,6.370285714285715,6.2151914366160135,6.205684542198161
2025-01-27 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.400285714285714,6.400285714285714,6.245191436616013,6.23568454219816
2025-01-28 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.279285714285714,6.279285714285714,6.124191436616012,6.11468454219816
2025-01-29 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.329285714285715,6.329285714285715,6.174191436616013,6.16468454219816
2025-01-30 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.324285714285714,6.324285714285714,6.169191436616012,6.15968454219816
2025-01-31 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.324285714285714,6.324285714285714,6.169191436616012,6.15968454219816
2025-02-04 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.330285714285714,6.330285714285714,6.1751914366160126,6.16568454219816
2025-02-05 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.260285714285714,6.260285714285714,6.105191436616012,6.09568454219816
2025-02-06 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.144285714285714,6.144285714285714,5.989191436616013,5.97968454219816
2025-02-07 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.051285714285714,6.051285714285714,5.896191436616013,5.88668454219816
2025-02-10 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.0972857142857135,6.0972857142857135,5.942191436616012,5.932684542198159
2025-02-11 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.220285714285715,6.220285714285715,6.065191436616013,6.05568454219816
2025-02-13 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.240285714285714,6.240285714285714,6.085191436616013,6.07568454219816
2025-02-14 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.220285714285715,6.220285714285715,6.065191436616013,6.05568454219816
2025-02-17 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.250285714285714,6.250285714285714,6.0951914366160125,6.08568454219816
2025-02-18 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.190285714285715,6.190285714285715,6.035191436616014,6.025684542198161
2025-02-19 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.224285714285714,6.224285714285714,6.069191436616013,6.05968454219816
2025-02-20 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.111285714285715,6.111285714285715,5.956191436616013,5.9466845421981605
2025-02-21 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.070285714285714,6.070285714285714,5.915191436616013,5.90568454219816
2025-02-24 00:00:00,3.2857142857142856,3.2857142857142856,3.4408085633839876,3.45031545780184,6.074285714285714,6.074285714285714,5.919191436616012,5.90968454219816
