Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
28.10.2025,66.07,61.76,66.71,61.76,2.02M,6.00%
27.10.2025,62.33,61.87,62.74,61.52,999.57K,1.35%
24.10.2025,61.5,62.51,63.39,61.34,1.58M,-2.44%
23.10.2025,63.04,61.26,63.12,60.89,613.92K,2.37%
22.10.2025,61.58,61.48,61.74,60.92,785.63K,0.80%
21.10.2025,61.09,62.37,62.51,60.4,1.22M,-2.51%
20.10.2025,62.66,62.05,62.8,60.73,1.25M,0.98%
17.10.2025,62.05,62.7,62.98,61.8,1.16M,-1.04%
16.10.2025,62.7,61.28,62.99,61.28,1.24M,2.94%
15.10.2025,60.91,61.55,61.78,60.72,1.56M,-0.88%
14.10.2025,61.45,61.15,61.6,60.31,868.38K,0.74%
13.10.2025,61.0,61.32,62.2,60.2,1.29M,-0.54%
10.10.2025,61.33,62.19,62.45,60.21,2.08M,-1.18%
09.10.2025,62.06,61.21,62.93,61.21,998.75K,1.70%
08.10.2025,61.02,63.16,63.28,60.74,1.07M,-2.97%
07.10.2025,62.89,65.15,65.89,62.73,1.54M,-3.26%
06.10.2025,65.01,64.51,65.45,63.87,3.44M,1.09%
03.10.2025,64.31,64.9,65.49,63.85,1.18M,-1.35%
02.10.2025,65.19,64.19,65.99,63.31,3.81M,1.04%
01.10.2025,64.52,65.0,65.46,63.34,2.74M,-0.80%
30.09.2025,65.04,64.57,65.62,63.82,3.14M,-0.40%
29.09.2025,65.3,65.43,65.77,64.9,2.91M,0.29%
26.09.2025,65.11,64.57,65.71,64.3,3.42M,1.39%
25.09.2025,64.22,63.18,64.41,63.15,911.47K,1.15%
24.09.2025,63.49,64.19,64.89,63.14,952.15K,-0.94%
23.09.2025,64.09,64.71,65.09,63.6,2.78M,-1.20%
22.09.2025,64.87,64.52,65.32,64.25,958.78K,0.54%
19.09.2025,64.52,65.09,65.49,64.3,13.63M,-1.18%
18.09.2025,65.29,65.19,66.0,64.04,1.46M,0.35%
17.09.2025,65.06,65.54,66.0,63.89,2.59M,0.12%
15.09.2025,64.98,65.02,66.27,64.7,2.03M,-0.06%
12.09.2025,65.02,63.32,65.41,63.29,1.94M,2.43%
11.09.2025,63.48,62.44,64.09,62.38,1.48M,1.98%
10.09.2025,62.25,63.31,63.46,62.06,1.46M,-1.61%
09.09.2025,63.27,63.37,63.57,62.68,1.09M,0.33%
08.09.2025,63.06,63.52,63.52,61.71,1.05M,-0.24%
05.09.2025,63.21,61.3,63.67,61.1,2.29M,3.62%
04.09.2025,61.0,60.19,61.65,60.1,1.93M,1.18%
03.09.2025,60.29,59.42,60.84,58.42,3.77M,1.19%
02.09.2025,59.58,57.8,59.77,57.63,2.63M,3.08%
01.09.2025,57.8,57.75,58.65,57.58,281.18K,-0.43%
29.08.2025,58.05,58.04,58.7,57.5,3.08M,0.43%
28.08.2025,57.8,58.64,58.85,57.5,3.65M,-0.94%
27.08.2025,58.35,57.76,58.68,56.61,2.56M,0.60%
26.08.2025,58.0,58.97,59.38,57.5,8.45M,-1.69%
25.08.2025,59.0,58.69,59.31,58.05,2.65M,0.53%
22.08.2025,58.69,58.61,59.15,58.01,4.59M,0.14%
21.08.2025,58.61,57.82,58.82,57.2,3.90M,1.28%
20.08.2025,57.87,57.4,58.0,56.62,3.53M,0.29%
19.08.2025,57.7,56.55,57.75,56.4,2.11M,1.82%
18.08.2025,56.67,56.79,56.87,55.83,1.72M,-0.32%
15.08.2025,56.85,56.23,57.03,56.22,929.88K,1.10%
14.08.2025,56.23,55.59,56.47,54.7,1.72M,0.64%
13.08.2025,55.87,54.6,56.05,54.08,5.34M,2.44%
12.08.2025,54.54,54.54,54.77,54.0,1.29M,-0.20%
11.08.2025,54.65,54.72,55.17,54.34,647.85K,-0.13%
08.08.2025,54.72,55.23,55.94,54.18,2.06M,-1.19%
07.08.2025,55.38,55.0,55.45,54.53,1.43M,1.54%
06.08.2025,54.54,54.49,55.13,54.35,1.69M,0.68%
05.08.2025,54.17,54.21,54.99,53.91,720.83K,0.41%
04.08.2025,53.95,55.0,55.0,53.26,1.28M,-1.68%
01.08.2025,54.87,55.22,55.28,54.0,1.51M,0.24%
31.07.2025,54.74,55.31,56.0,54.65,1.40M,-1.60%
30.07.2025,55.63,56.35,57.42,55.48,1.89M,-1.54%
29.07.2025,56.5,55.47,56.63,54.5,1.93M,1.99%
28.07.2025,55.4,54.06,55.5,53.67,3.19M,1.95%
25.07.2025,54.34,50.5,55.0,50.5,3.23M,8.64%
24.07.2025,50.02,50.75,50.9,49.8,909.01K,-1.36%
23.07.2025,50.71,49.25,50.75,48.9,1.75M,3.07%
22.07.2025,49.2,50.03,50.16,49.08,1.33M,-1.28%
21.07.2025,49.84,50.5,50.69,49.7,952.89K,-0.89%
18.07.2025,50.29,50.2,50.8,50.2,1.01M,-0.57%
17.07.2025,50.58,50.54,50.79,50.15,1.55M,0.60%
16.07.2025,50.28,50.4,51.25,50.1,1.30M,-0.89%
15.07.2025,50.73,50.75,50.86,50.32,1.12M,0.24%
14.07.2025,50.61,50.58,50.95,50.46,851.33K,0.04%
11.07.2025,50.59,50.55,51.09,49.9,1.75M,-0.33%
10.07.2025,50.76,50.68,50.91,50.18,1.79M,0.26%
09.07.2025,50.63,51.39,51.64,50.51,1.16M,-1.56%
08.07.2025,51.43,51.13,51.5,50.72,1.56M,0.69%
07.07.2025,51.08,52.3,52.42,50.5,2.63M,-2.26%
04.07.2025,52.26,52.35,52.44,52.0,218.10K,-0.19%
03.07.2025,52.36,52.47,52.84,52.01,884.04K,0.29%
02.07.2025,52.21,52.43,52.83,50.88,2.83M,-0.08%
01.07.2025,52.25,52.41,52.99,52.0,1.81M,-0.19%
30.06.2025,52.35,52.97,53.69,52.11,2.13M,-0.96%
27.06.2025,52.86,53.62,54.15,52.71,1.79M,-1.42%
26.06.2025,53.62,53.36,53.85,52.65,2.10M,0.54%
25.06.2025,53.33,52.53,53.59,52.36,2.03M,1.99%
24.06.2025,52.29,52.15,52.8,51.98,2.06M,-0.15%
23.06.2025,52.37,52.35,53.0,52.0,1.39M,0.50%
20.06.2025,52.11,51.78,53.63,50.9,50.69M,0.68%
19.06.2025,51.76,51.3,51.87,51.3,621.99K,0.92%
18.06.2025,51.29,51.76,51.95,51.03,1.66M,-0.49%
17.06.2025,51.54,51.4,51.89,50.7,1.92M,0.06%
16.06.2025,51.51,51.9,52.69,51.41,2.65M,-0.66%
13.06.2025,51.85,51.03,51.99,50.6,3.74M,0.41%
12.06.2025,51.64,50.93,51.84,50.5,1.40M,1.73%
11.06.2025,50.76,51.6,51.92,50.58,3.13M,-2.10%
10.06.2025,51.85,51.0,52.3,50.66,1.61M,2.03%
09.06.2025,50.82,52.07,52.59,50.5,3.82M,-2.59%
06.06.2025,52.17,52.28,52.52,51.95,1.79M,-0.21%
05.06.2025,52.28,52.37,52.57,51.69,2.12M,0.33%
04.06.2025,52.11,52.8,53.35,52.0,2.10M,-1.40%
03.06.2025,52.85,52.89,53.14,51.92,3.35M,0.82%
02.06.2025,52.42,54.11,54.89,52.31,3.63M,-3.30%
30.05.2025,54.21,55.26,55.46,54.0,11.41M,-1.90%
29.05.2025,55.26,55.36,55.99,55.16,1.97M,0.16%
28.05.2025,55.17,55.57,56.57,55.0,2.70M,-0.61%
27.05.2025,55.51,55.98,56.7,55.38,3.05M,-0.93%
26.05.2025,56.03,56.27,56.7,55.81,613.35K,0.02%
23.05.2025,56.02,55.31,56.25,55.09,2.20M,0.66%
22.05.2025,55.65,56.13,56.23,55.3,1.36M,-0.38%
21.05.2025,55.86,55.4,56.47,55.35,2.22M,0.94%
20.05.2025,55.34,57.5,58.43,55.25,2.87M,-5.30%
19.05.2025,58.44,57.92,58.7,57.3,2.52M,1.39%
16.05.2025,57.64,57.91,57.91,57.09,1.26M,-0.16%
15.05.2025,57.73,58.18,58.67,57.02,1.34M,-0.29%
14.05.2025,57.9,58.16,58.16,56.86,1.71M,-0.34%
13.05.2025,58.1,57.96,59.29,57.21,1.86M,-0.29%
12.05.2025,58.27,58.82,58.82,57.16,1.65M,-0.66%
09.05.2025,58.66,59.86,60.28,58.29,1.37M,-2.07%
08.05.2025,59.9,60.61,61.39,59.51,2.48M,-0.71%
07.05.2025,60.33,60.25,61.23,60.0,2.09M,0.08%
06.05.2025,60.28,58.64,60.69,57.79,1.98M,3.31%
05.05.2025,58.35,58.41,58.95,57.5,895.74K,0.40%
02.05.2025,58.12,59.67,60.6,57.11,2.01M,-2.53%
30.04.2025,59.63,63.48,63.5,57.92,4.94M,-6.24%
29.04.2025,63.6,66.74,67.49,63.26,1.71M,-5.00%
28.04.2025,66.95,66.97,67.9,66.58,1.94M,0.37%
25.04.2025,66.7,67.51,69.1,65.78,2.56M,-1.48%
24.04.2025,67.7,66.14,68.97,66.14,2.93M,1.84%
23.04.2025,66.48,63.35,66.55,63.35,3.11M,4.48%
22.04.2025,63.63,63.0,64.9,62.85,2.00M,1.73%
21.04.2025,62.55,60.15,62.8,60.15,1.26M,4.25%
16.04.2025,60.0,59.45,60.78,59.29,1.27M,1.40%
15.04.2025,59.17,59.42,59.82,58.6,1.85M,-0.42%
14.04.2025,59.42,58.01,59.95,57.81,1.21M,2.18%
11.04.2025,58.15,57.78,58.85,57.25,1.45M,1.18%
10.04.2025,57.47,59.0,59.36,57.1,3.09M,-3.15%
09.04.2025,59.34,55.98,59.8,55.2,2.90M,6.46%
08.04.2025,55.74,55.27,56.6,54.5,2.49M,1.01%
07.04.2025,55.18,56.24,57.09,54.3,2.64M,-1.97%
04.04.2025,56.29,58.97,59.5,55.7,1.46M,-5.03%
03.04.2025,59.27,58.15,62.48,58.05,2.76M,0.73%
02.04.2025,58.84,56.86,59.0,56.34,2.04M,3.21%
01.04.2025,57.01,55.83,57.33,55.49,1.22M,2.46%
31.03.2025,55.64,56.53,56.65,54.81,1.49M,-1.54%
28.03.2025,56.51,55.8,56.85,54.62,1.16M,0.82%
27.03.2025,56.05,55.32,56.48,55.32,1.25M,0.81%
26.03.2025,55.6,55.08,56.5,54.61,1.35M,0.80%
25.03.2025,55.16,54.98,55.68,54.32,1.18M,0.60%
24.03.2025,54.83,54.5,55.54,54.1,1.34M,0.00%
21.03.2025,54.83,54.38,55.11,54.04,6.64M,1.07%
20.03.2025,54.25,55.52,55.88,53.74,1.90M,-2.16%
19.03.2025,55.45,56.14,56.58,55.31,2.03M,-0.81%
18.03.2025,55.9,54.75,56.5,54.75,1.42M,2.29%
14.03.2025,54.65,55.78,56.34,54.23,936.26K,-1.00%
13.03.2025,55.2,55.07,56.5,54.62,1.23M,0.51%
12.03.2025,54.92,54.52,55.82,54.52,2.48M,0.53%
11.03.2025,54.63,56.53,56.69,54.5,2.64M,-3.77%
10.03.2025,56.77,58.35,58.48,56.5,2.02M,-2.69%
07.03.2025,58.34,56.48,58.54,56.2,3.07M,3.29%
06.03.2025,56.48,56.4,58.27,55.98,1.95M,-0.30%
05.03.2025,56.65,55.01,57.8,53.75,3.13M,3.64%
04.03.2025,54.66,54.4,54.92,53.24,5.09M,-0.04%
03.03.2025,54.68,54.75,56.59,54.5,1.96M,-0.82%
28.02.2025,55.13,55.0,56.93,54.0,6.93M,0.84%
27.02.2025,54.67,57.77,57.77,54.45,1.87M,-4.91%
26.02.2025,57.49,56.14,57.8,56.1,1.91M,2.11%
25.02.2025,56.3,56.5,56.91,55.61,1.05M,-0.30%
24.02.2025,56.47,56.3,57.27,55.68,1.13M,0.36%
21.02.2025,56.27,56.89,56.89,55.85,951.42K,-0.79%
20.02.2025,56.72,56.41,57.13,56.4,1.37M,0.55%
19.02.2025,56.41,57.26,57.48,56.28,1.29M,-1.38%
18.02.2025,57.2,56.34,57.85,56.34,1.59M,1.10%
17.02.2025,56.58,57.0,57.09,56.11,273.14K,-0.89%
14.02.2025,57.09,57.64,57.82,56.9,1.29M,-0.61%
13.02.2025,57.44,56.84,57.64,56.34,2.92M,1.45%
12.02.2025,56.62,55.01,56.92,55.0,1.58M,2.20%
11.02.2025,55.4,54.54,55.75,54.11,1.05M,1.58%
10.02.2025,54.54,53.95,54.67,53.93,1.04M,0.91%
07.02.2025,54.05,54.78,54.78,53.96,1.34M,-0.81%
06.02.2025,54.49,54.55,54.91,53.85,1.01M,0.11%
05.02.2025,54.43,54.32,55.61,54.15,2.80M,0.24%
04.02.2025,54.3,54.13,55.48,53.24,2.02M,-0.20%
31.01.2025,54.41,54.5,55.76,54.24,2.22M,-0.60%
30.01.2025,54.74,54.11,55.13,54.11,1.75M,0.64%
29.01.2025,54.39,54.46,54.7,53.85,904.73K,0.17%
28.01.2025,54.3,53.65,55.75,53.29,1.43M,1.40%
27.01.2025,53.55,54.5,54.86,53.29,860.32K,-1.45%
24.01.2025,54.34,53.59,54.91,53.59,1.15M,0.89%
23.01.2025,53.86,54.96,54.96,53.22,2.41M,-1.63%
22.01.2025,54.75,53.41,56.38,52.26,2.66M,3.01%
21.01.2025,53.15,51.92,53.74,51.22,1.39M,1.84%
20.01.2025,52.19,52.1,52.9,51.21,586.30K,0.17%
17.01.2025,52.1,49.64,52.43,49.64,2.04M,5.36%
16.01.2025,49.45,50.33,50.53,49.3,1.73M,-1.61%
15.01.2025,50.26,50.95,51.0,50.12,1.75M,-0.95%
14.01.2025,50.74,50.41,51.01,50.25,1.69M,0.14%
13.01.2025,50.67,50.54,51.3,49.83,1.54M,0.26%
10.01.2025,50.54,51.33,51.4,49.4,7.13M,-1.54%
09.01.2025,51.33,51.99,52.48,51.16,2.66M,-0.73%
08.01.2025,51.71,54.62,54.62,51.6,2.88M,-4.86%
07.01.2025,54.35,54.49,55.5,54.13,1.31M,-0.53%
06.01.2025,54.64,53.97,55.58,53.97,1.96M,0.72%
03.01.2025,54.25,55.15,55.36,53.85,1.33M,-1.65%
02.01.2025,55.16,55.7,55.8,54.55,929.51K,-0.14%
31.12.2024,55.24,54.06,55.49,54.06,1.12M,1.88%
30.12.2024,54.22,54.97,55.39,54.06,1.11M,-0.97%
27.12.2024,54.75,55.29,56.35,54.62,1.33M,-0.58%
26.12.2024,55.07,55.0,55.83,54.59,533.49K,-0.72%
24.12.2024,55.47,55.81,55.98,55.2,292.85K,-0.70%
23.12.2024,55.86,55.74,56.57,55.5,969.34K,0.70%
20.12.2024,55.47,55.75,56.4,54.8,14.84M,-0.31%
19.12.2024,55.64,56.16,56.5,55.57,1.85M,-0.45%
18.12.2024,55.89,56.34,56.94,55.6,2.32M,0.05%
17.12.2024,55.86,56.97,57.01,55.42,2.91M,-1.57%
16.12.2024,56.75,58.02,58.02,56.38,2.21M,-1.71%
13.12.2024,57.74,58.67,58.67,57.25,2.37M,-1.18%
11.12.2024,58.43,57.5,58.6,57.5,1.45M,1.02%
10.12.2024,57.84,58.57,59.06,57.7,2.24M,-1.30%
09.12.2024,58.6,59.02,60.25,58.46,1.56M,-0.69%
06.12.2024,59.01,59.3,59.47,58.25,1.35M,0.19%
