Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
08.06.2015,65.35,63.07,65.5,62.9,825.54K,3.09%
05.06.2015,63.39,62.9,63.52,62.64,658.44K,0.86%
04.06.2015,62.85,64,64.55,62.5,616.32K,-1.83%
03.06.2015,64.02,63.47,65.01,63.47,505.79K,0.87%
02.06.2015,63.47,64.11,64.86,63.11,869.29K,-1.89%
01.06.2015,64.69,64.01,64.91,64,379.63K,-0.63%
29.05.2015,65.1,63.33,65.43,63.02,2.15M,2.83%
28.05.2015,63.31,63.19,64.39,62.75,481.62K,0.05%
27.05.2015,63.28,63.9,64.26,63.2,529.57K,-1.20%
26.05.2015,64.05,65.02,65.87,63.8,787.62K,-2.73%
25.05.2015,65.85,65.5,66.14,65.01,281.84K,0.53%
22.05.2015,65.5,65.15,65.55,65,649.09K,-0.05%
21.05.2015,65.53,65.25,65.78,65.25,337.66K,0.40%
20.05.2015,65.27,66,66,65,400.77K,-0.78%
19.05.2015,65.78,65.42,66.1,65.41,574.31K,0.40%
18.05.2015,65.52,65.45,66.31,65.45,402.72K,-0.58%
15.05.2015,65.9,65.81,66.1,65.07,215.52K,-0.03%
14.05.2015,65.92,65.05,66,64.09,445.66K,1.82%
13.05.2015,64.74,63.68,65.08,63.68,326.62K,0.39%
12.05.2015,64.49,64.1,65,63.6,479.39K,-0.91%
11.05.2015,65.08,64.11,65.35,64.1,343.42K,-0.20%
08.05.2015,65.21,65.9,65.9,64.64,607.48K,0.22%
07.05.2015,65.07,65.84,65.84,64.45,482.00K,-1.20%
06.05.2015,65.86,65.7,66.22,64.1,433.51K,1.57%
05.05.2015,64.84,63.85,65.4,63.35,675.95K,1.81%
04.05.2015,63.69,63.13,64.77,62.51,551.76K,0.71%
30.04.2015,63.24,64.21,64.21,62.37,750.64K,-0.97%
29.04.2015,63.86,64.44,64.89,63.76,470.29K,-0.93%
28.04.2015,64.46,64.85,65.39,63.9,412.76K,1.02%
27.04.2015,63.81,65.96,65.96,63.51,512.32K,-2.27%
24.04.2015,65.29,63.02,65.97,63.01,550.09K,2.21%
23.04.2015,63.88,62.66,64.27,61.54,513.70K,2.70%
22.04.2015,62.2,63.45,63.45,62.01,677.42K,-1.13%
21.04.2015,62.91,62.7,63.25,62.14,486.53K,0.40%
20.04.2015,62.66,63.4,63.68,61.43,509.76K,-1.65%
17.04.2015,63.71,63.75,64.2,63.5,389.31K,-0.50%
16.04.2015,64.03,65.67,65.67,63.9,537.88K,-1.57%
15.04.2015,65.05,64.72,65.65,64.72,334.23K,0.51%
14.04.2015,64.72,65.99,66.21,63.8,423.45K,0.48%
13.04.2015,64.41,65.9,65.99,64.15,265.94K,-2.26%
10.04.2015,65.9,66.08,66.21,65.3,273.93K,-0.18%
09.04.2015,66.02,66.25,66.36,65.8,176.75K,-0.20%
08.04.2015,66.15,65.03,66.36,65.03,469.62K,1.04%
07.04.2015,65.47,65.75,66,65.13,614.29K,0.02%
06.04.2015,65.46,64.55,65.99,64.55,544.54K,1.41%
01.04.2015,64.55,63.98,64.75,62.85,206.51K,1.83%
31.03.2015,63.39,64.48,64.99,62.55,1.19M,-1.20%
30.03.2015,64.16,65.01,65.38,63.51,383.09K,-1.16%
27.03.2015,64.91,62.88,65.44,62.43,602.06K,3.23%
26.03.2015,62.88,64.03,65.19,62.08,705.45K,-2.44%
25.03.2015,64.45,66.5,66.5,64.04,697.99K,-1.26%
24.03.2015,65.27,66.15,67.07,64.99,582.95K,-2.99%
23.03.2015,67.28,66.13,67.45,65.71,647.14K,-0.09%
20.03.2015,67.34,67.4,67.99,66.7,858.19K,-0.19%
19.03.2015,67.47,66.91,68,65.08,817.96K,0.88%
18.03.2015,66.88,64.25,67,63.71,832.33K,4.52%
17.03.2015,63.99,63.25,64.29,63.24,582.65K,0.42%
13.03.2015,63.72,63.39,63.94,62.3,311.02K,1.26%
12.03.2015,62.93,62.1,63.47,62.08,328.45K,1.47%
11.03.2015,62.02,61.62,63.39,61.31,608.01K,-0.24%
10.03.2015,62.17,61.51,63.18,61.27,494.95K,-0.62%
09.03.2015,62.56,62.1,62.89,61.5,256.11K,1.00%
06.03.2015,61.94,62.1,63.43,61.51,447.40K,-0.21%
05.03.2015,62.07,61.38,62.9,61.3,483.41K,1.47%
04.03.2015,61.17,64.79,65.06,61.04,370.73K,-5.83%
03.03.2015,64.96,66.49,66.49,64.75,337.43K,-2.37%
02.03.2015,66.54,67.11,67.37,64.8,523.18K,-1.39%
27.02.2015,67.48,65.62,68.13,64.64,1.14M,3.51%
26.02.2015,65.19,67.56,67.56,64.77,424.96K,-2.53%
25.02.2015,66.88,66.4,67.55,65.12,470.36K,1.35%
24.02.2015,65.99,64.75,66.2,63.8,431.54K,3.17%
23.02.2015,63.96,65.78,65.78,63.79,254.88K,-1.22%
20.02.2015,64.75,64.7,65.37,64.64,225.40K,0.08%
19.02.2015,64.7,65.55,66.17,64.47,296.57K,-2.57%
18.02.2015,66.41,65.9,67.25,64.12,479.39K,1.37%
17.02.2015,65.51,64.09,65.69,63.81,184.83K,2.18%
16.02.2015,64.11,64.78,64.78,63.76,60.52K,-1.06%
13.02.2015,64.8,64.55,65.23,63.35,424.25K,1.71%
12.02.2015,63.71,64.6,64.6,63.41,543.67K,-0.62%
11.02.2015,64.11,65.03,65.96,62,811.63K,-2.33%
10.02.2015,65.64,66.35,66.7,65.22,832.33K,-1.10%
09.02.2015,66.37,66.38,66.64,65.4,302.83K,0.48%
06.02.2015,66.05,65.45,66.9,64.78,489.57K,1.30%
05.02.2015,65.2,64.9,65.61,64,701.88K,0.43%
04.02.2015,64.92,64.5,65,63.62,497.04K,1.90%
03.02.2015,63.71,66.6,68,62.78,748.06K,-2.84%
30.01.2015,65.57,67.76,67.76,64.81,960.55K,-2.76%
29.01.2015,67.43,69.06,69.06,67.25,636.16K,-2.39%
28.01.2015,69.08,69.23,71.3,68.04,430.17K,-0.22%
27.01.2015,69.23,66.9,69.95,66.75,904.12K,2.56%
26.01.2015,67.5,67.27,68.95,67,380.12K,0.37%
23.01.2015,67.25,68.38,69,67.01,250.79K,-1.65%
22.01.2015,68.38,68.62,69.99,68.05,504.13K,-0.38%
21.01.2015,68.64,68.25,69.03,67.23,435.35K,0.07%
20.01.2015,68.59,66.09,68.9,65.2,508.12K,3.28%
19.01.2015,66.41,67.2,67.21,66.07,285.75K,0.03%
16.01.2015,66.39,67.2,67.2,65.5,772.71K,-0.23%
15.01.2015,66.54,68.52,69.79,66,770.01K,-3.54%
14.01.2015,68.98,68.98,69.73,68.74,450.45K,-0.01%
13.01.2015,68.99,70.44,71,68.74,488.02K,-0.09%
12.01.2015,69.05,70.6,70.6,69,263.76K,-2.17%
09.01.2015,70.58,69.5,70.95,69.02,259.15K,1.57%
08.01.2015,69.49,68.99,70.95,68.73,382.86K,1.14%
07.01.2015,68.71,68.49,69,67.72,358.91K,2.26%
06.01.2015,67.19,68.76,69,66.56,329.57K,0.21%
05.01.2015,67.05,68.18,69.87,66.5,565.00K,-4.08%
02.01.2015,69.9,72.6,74.3,68.1,403.98K,-3.71%
31.12.2014,72.59,73.48,73.48,72.21,293.58K,-1.21%
30.12.2014,73.48,73.51,74.4,72.73,353.42K,-1.91%
29.12.2014,74.91,74.14,75.99,73.78,114.08K,0.51%
26.12.2014,74.53,73.99,75.21,73.81,110.21K,1.46%
24.12.2014,73.46,73.6,74.18,72.91,35.89K,0.30%
23.12.2014,73.24,72.83,74.9,71.94,196.15K,0.56%
22.12.2014,72.83,71.58,73.11,70.81,221.25K,2.23%
19.12.2014,71.24,71,71.89,70.06,812.18K,0.41%
18.12.2014,70.95,68.23,71,68.23,890.77K,4.49%
17.12.2014,67.9,70.06,71.1,67.06,795.98K,-0.92%
16.12.2014,68.53,70.51,70.51,67,623.52K,-2.81%
15.12.2014,70.51,74,75,69,699.17K,-4.93%
11.12.2014,74.17,71.16,74.96,70.25,425.39K,3.71%
10.12.2014,71.52,72.36,73.59,70.51,859.18K,-0.46%
09.12.2014,71.85,72.27,72.28,70.46,458.11K,-1.49%
08.12.2014,72.94,75.14,75.14,72.6,408.24K,-2.45%
05.12.2014,74.77,73.75,75.06,73.04,268.48K,1.87%
04.12.2014,73.4,74.14,74.81,73.01,580.09K,-1.94%
03.12.2014,74.85,75.29,76.48,71.43,523.05K,-0.58%
02.12.2014,75.29,76.68,79.66,74.52,396.32K,-1.83%
01.12.2014,76.69,78,79.9,76.36,762.10K,-1.94%
28.11.2014,78.21,78.41,80.49,78.02,258.94K,-1.31%
27.11.2014,79.25,79,80.04,79,46.33K,-0.64%
26.11.2014,79.76,80.98,80.98,78.6,306.59K,-1.02%
25.11.2014,80.58,77.9,82,77.24,1.90M,3.51%
24.11.2014,77.85,77.02,78,77.02,504.48K,1.95%
21.11.2014,76.36,80.4,80.4,76,1.12M,-4.59%
20.11.2014,80.03,78.7,80.79,77.29,520.25K,0.78%
19.11.2014,79.41,76.63,79.89,75.21,330.89K,3.95%
18.11.2014,76.39,75.51,76.75,75.51,210.97K,1.23%
14.11.2014,75.46,77.11,78.5,75.21,302.07K,-2.03%
13.11.2014,77.02,76.38,77.49,75.8,658.83K,0.67%
12.11.2014,76.51,76.73,76.73,76.4,849.43K,-0.84%
11.11.2014,77.16,77.37,77.79,76.31,190.86K,-0.64%
10.11.2014,77.66,77.03,78.35,76.1,292.68K,0.80%
07.11.2014,77.04,77.44,77.86,76.52,208.90K,-0.52%
06.11.2014,77.44,77.5,78.54,77.01,132.21K,-1.06%
05.11.2014,78.27,76.78,78.5,76.67,669.24K,2.22%
04.11.2014,76.57,77.4,77.88,76.5,204.83K,-1.05%
03.11.2014,77.38,75.91,77.5,75.91,522.04K,0.57%
31.10.2014,76.94,77.5,79.25,76.54,972.57K,-0.03%
30.10.2014,76.96,76.18,77.6,76.18,225.88K,0.14%
29.10.2014,76.85,77,77.34,76.04,226.28K,0.33%
28.10.2014,76.6,76.43,77.79,75.76,348.14K,0.46%
27.10.2014,76.25,75.5,77.29,75.5,204.30K,-2.78%
24.10.2014,78.43,78.88,78.88,77.21,137.86K,-0.87%
23.10.2014,79.12,78.19,79.5,77.16,135.14K,2.00%
22.10.2014,77.57,77.4,78.77,76.91,265.84K,0.58%
21.10.2014,77.12,74.78,78.39,74.69,435.72K,3.64%
20.10.2014,74.41,76,77.03,74,828.64K,-1.64%
17.10.2014,75.65,76.34,77,75.5,479.67K,0.13%
16.10.2014,75.55,75.65,76.69,75.5,425.84K,-0.64%
15.10.2014,76.04,77.29,77.29,75.6,565.65K,-0.58%
14.10.2014,76.48,76.54,77.3,76,272.75K,-0.08%
13.10.2014,76.54,75.18,76.8,75.17,367.40K,1.58%
10.10.2014,75.35,76.71,77.73,75.14,407.38K,-3.16%
09.10.2014,77.81,77.45,78.65,76.7,437.12K,1.41%
08.10.2014,76.73,78.04,79.15,76.5,562.06K,-2.01%
07.10.2014,78.3,78,79.19,77.71,418.24K,-0.45%
06.10.2014,78.65,80.38,80.99,78.2,228.30K,-0.47%
03.10.2014,79.02,78.15,79.32,77.24,246.90K,0.78%
02.10.2014,78.41,77.9,79.22,77.54,413.42K,0.71%
01.10.2014,77.86,78.9,78.9,77.33,609.40K,-0.83%
30.09.2014,78.51,79,79.21,77.8,629.36K,-0.10%
29.09.2014,78.59,77.8,78.9,77.01,411.05K,0.06%
26.09.2014,78.54,78.2,78.93,77.91,269.81K,0.67%
25.09.2014,78.02,76.36,78.2,76.36,299.89K,2.42%
24.09.2014,76.18,77.11,77.8,76.01,976.13K,-1.33%
23.09.2014,77.21,78.52,79.65,77.1,456.04K,-2.22%
22.09.2014,78.96,81.37,81.6,78.01,385.06K,-2.48%
19.09.2014,80.97,81.5,81.5,80.43,736.57K,0.24%
18.09.2014,80.78,81.3,81.39,79.92,297.94K,-0.44%
17.09.2014,81.14,78.66,81.31,78.16,678.42K,3.32%
15.09.2014,78.53,78.85,80.7,78.12,590.93K,-1.11%
12.09.2014,79.41,80.24,80.25,79,390.36K,-0.63%
11.09.2014,79.91,80.9,80.9,79.8,726.41K,-0.49%
10.09.2014,80.3,80.2,80.65,79.98,460.48K,-0.46%
09.09.2014,80.67,80.33,81,79.95,518.99K,0.02%
08.09.2014,80.65,80.13,81.22,80.13,303.97K,0.39%
05.09.2014,80.34,81.2,81.48,80.07,331.49K,-0.90%
04.09.2014,81.07,81.49,81.5,80.8,583.26K,0.09%
03.09.2014,81,81.5,81.5,78.41,1.05M,-0.16%
02.09.2014,81.13,81.01,81.49,80.58,725.94K,0.22%
01.09.2014,80.95,79.46,81.88,79.01,739.01K,1.31%
29.08.2014,79.9,82.6,82.98,79.36,9.04M,-2.70%
28.08.2014,82.12,82.67,82.67,81.19,974.45K,1.33%
27.08.2014,81.04,80.84,81.41,80.84,576.19K,0.05%
26.08.2014,81,81.36,81.5,80.7,574.41K,0.72%
25.08.2014,80.42,81.13,81.21,80.3,431.58K,0.11%
22.08.2014,80.33,80.88,81.3,80.06,492.69K,-0.20%
21.08.2014,80.49,82.4,83,79.83,1.11M,-2.32%
20.08.2014,82.4,83.4,84,81.8,1.39M,1.78%
19.08.2014,80.96,80.64,81.3,80.41,344.26K,1.19%
18.08.2014,80.01,79.02,80.3,79.02,262.22K,0.64%
15.08.2014,79.5,79.01,79.95,79.01,160.79K,-0.28%
14.08.2014,79.72,77.97,80.09,76.86,755.20K,2.88%
13.08.2014,77.49,77.78,77.78,76.83,493.86K,1.18%
12.08.2014,76.59,76.11,77.01,76.11,363.26K,0.37%
11.08.2014,76.31,75.85,76.6,75.8,448.20K,1.26%
08.08.2014,75.36,75.84,75.84,73.97,425.10K,-0.51%
07.08.2014,75.75,75.48,76.13,75.3,549.40K,0.34%
06.08.2014,75.49,75.87,76.36,75.01,451.04K,-0.50%
05.08.2014,75.87,75.46,76.09,75,309.06K,0.65%
04.08.2014,75.38,74.58,75.64,73.89,768.97K,0.96%
01.08.2014,74.66,74.74,74.9,74.03,188.05K,-0.11%
31.07.2014,74.74,75.5,75.5,73.52,728.95K,0.16%
30.07.2014,74.62,75.9,75.9,74.11,419.77K,-0.77%
29.07.2014,75.2,75.06,76.43,75.04,591.15K,0.16%
28.07.2014,75.08,74.82,75.9,74.8,506.26K,0.31%
25.07.2014,74.85,74.04,75.5,74.01,551.80K,1.03%
24.07.2014,74.09,74.74,74.75,73.61,412.69K,-0.80%
23.07.2014,74.69,75.6,75.71,74.27,283.57K,-0.68%
22.07.2014,75.2,74.74,75.47,73.51,465.44K,2.13%
21.07.2014,73.63,73.45,75.96,73.21,604.86K,0.57%
18.07.2014,73.21,73,74,72.53,445.57K,0.54%
17.07.2014,72.82,73.75,73.98,72.18,684.09K,-0.90%
16.07.2014,73.48,72.88,73.75,71.64,653.60K,0.55%
15.07.2014,73.08,72.8,73.5,72.56,635.19K,0.52%
14.07.2014,72.7,73.61,73.99,72.61,606.06K,-1.09%
11.07.2014,73.5,72.29,73.95,72.04,629.63K,2.24%
10.07.2014,71.89,72.09,72.09,71.3,760.11K,-0.57%
09.07.2014,72.3,70.41,72.51,70.16,534.68K,2.68%
08.07.2014,70.41,69.09,70.69,68.82,794.09K,2.55%
07.07.2014,68.66,69.3,69.49,68.38,297.02K,-0.82%
04.07.2014,69.23,69.19,69.3,68.37,94.55K,0.33%
03.07.2014,69,68.81,69.65,68.8,410.87K,0.15%
02.07.2014,68.9,69.3,69.59,68.16,1.03M,-0.33%
01.07.2014,69.13,68.4,69.49,67.26,994.41K,2.45%
30.06.2014,67.48,68,68.15,67,524.35K,-1.13%
27.06.2014,68.25,68.77,69.3,68.06,352.37K,-0.41%
26.06.2014,68.53,68.99,69.33,68.39,391.63K,-0.45%
25.06.2014,68.84,68.81,69.66,68.55,309.90K,-0.81%
24.06.2014,69.4,69.39,69.5,68.27,323.78K,0.55%
23.06.2014,69.02,69.67,69.67,68.53,230.62K,-0.93%
20.06.2014,69.67,68.94,69.8,68.31,629.77K,2.05%
19.06.2014,68.27,69.4,69.4,68,211.41K,-1.07%
18.06.2014,69.01,68.2,69.56,66.87,836.03K,2.18%
17.06.2014,67.54,68.57,68.57,67,430.43K,-1.03%
16.06.2014,68.24,67.5,68.5,67.48,267.32K,2.48%
13.06.2014,66.59,69.55,69.75,66.01,1.37M,-3.91%
12.06.2014,69.3,69.21,69.8,68.25,268.01K,0.29%
11.06.2014,69.1,69,69.9,67.76,414.87K,0.26%
10.06.2014,68.92,68.35,69.5,67.31,902.92K,0.95%
09.06.2014,68.27,68.2,68.47,67.88,151.47K,0.50%
06.06.2014,67.93,67.45,68.2,67.05,559.61K,1.30%
05.06.2014,67.06,66.99,67.5,66.6,343.90K,0.34%
04.06.2014,66.83,67,67,66.28,228.30K,-0.31%
03.06.2014,67.04,67.15,67.5,66.89,560.30K,-0.19%
02.06.2014,67.17,67.3,67.39,66.49,474.46K,0.66%
30.05.2014,66.73,67,67.34,66.11,1.67M,-1.02%
29.05.2014,67.42,67.22,67.77,67,232.40K,-0.24%
28.05.2014,67.58,67.99,67.99,67.3,185.40K,-0.24%
27.05.2014,67.74,68.45,68.45,67.22,391.55K,-0.86%
26.05.2014,68.33,67.84,68.49,67.84,95.33K,0.72%
23.05.2014,67.84,68.1,68.24,67.07,540.92K,0.10%
22.05.2014,67.77,68.48,68.5,67.5,561.54K,-0.67%
21.05.2014,68.23,68.49,68.49,67.36,105.85K,0.38%
20.05.2014,67.97,67.75,68.43,67.13,558.09K,0.56%
19.05.2014,67.59,68.04,69.4,67.21,817.29K,-1.54%
16.05.2014,68.65,68.53,68.8,67.1,431.25K,1.27%
15.05.2014,67.79,69.75,69.75,67.51,302.70K,-2.81%
14.05.2014,69.75,69.77,70,68.5,355.59K,-0.03%
13.05.2014,69.77,69.98,69.98,69.37,352.56K,0.16%
12.05.2014,69.66,69.4,70,68.81,641.15K,1.74%
09.05.2014,68.47,69.52,69.57,68.45,163.30K,-0.91%
08.05.2014,69.1,68.84,69.75,68.84,296.72K,0.93%
07.05.2014,68.46,68.89,68.97,67.85,79.18K,-0.60%
06.05.2014,68.87,68.36,69,67.35,107.08K,1.52%
05.05.2014,67.84,67.81,68.5,66,109.80K,0.07%
02.05.2014,67.79,65.7,68.2,65.7,234.23K,1.94%
30.04.2014,66.5,67.98,67.98,66.31,748.80K,-2.18%
29.04.2014,67.98,66.81,68.5,66.01,395.47K,2.52%
28.04.2014,66.31,66.43,66.58,65.5,288.35K,-0.17%
25.04.2014,66.42,67.27,67.5,65,318.03K,-1.26%
24.04.2014,67.27,66.2,67.46,65.85,224.31K,1.31%
23.04.2014,66.4,67.16,67.61,65.3,327.11K,-0.75%
22.04.2014,66.9,68.86,69.55,66.8,339.16K,-2.58%
21.04.2014,68.67,69.39,70,68.37,153.63K,-1.65%
16.04.2014,69.82,68.13,70,68.1,484.51K,0.39%
15.04.2014,69.55,69.5,69.9,69.01,296.46K,-0.03%
14.04.2014,69.57,67.9,69.94,67.9,196.83K,2.04%
11.04.2014,68.18,68.52,68.52,66.55,583.56K,-0.50%
10.04.2014,68.52,69.1,69.1,68,430.27K,0.69%
09.04.2014,68.05,69.87,69.94,67.83,491.66K,-1.65%
08.04.2014,69.19,69.46,69.94,68.56,659.38K,-0.89%
07.04.2014,69.81,68.95,70,68.81,403.07K,1.76%
04.04.2014,68.6,69.4,70,68.4,455.62K,0.31%
03.04.2014,68.39,68.7,69.28,67.3,453.05K,-0.07%
02.04.2014,68.44,69,70.07,67.76,1.14M,-0.41%
01.04.2014,68.72,66.5,69.53,66.5,332.16K,0.04%
31.03.2014,68.69,69.38,69.38,68.1,551.64K,-0.09%
28.03.2014,68.75,68.99,70,68.06,544.22K,0.26%
27.03.2014,68.57,68.61,69.5,68.25,564.12K,-0.06%
26.03.2014,68.61,69.42,69.6,67.9,342.11K,-0.46%
25.03.2014,68.93,68.5,69.9,68.5,338.65K,1.95%
24.03.2014,67.61,68.49,69.61,66.79,331.68K,-1.40%
21.03.2014,68.57,68.47,69.14,67.24,622.28K,0.15%
20.03.2014,68.47,66,68.68,66,719.52K,1.29%
19.03.2014,67.6,66.5,68.57,65.51,330.37K,1.46%
18.03.2014,66.63,62.73,67.5,62.73,599.76K,5.64%
14.03.2014,63.07,62.13,63.5,61.51,376.70K,1.51%
13.03.2014,62.13,64.5,64.5,60.36,843.33K,-3.31%
12.03.2014,64.26,64.85,65.27,63.03,558.72K,-0.85%
11.03.2014,64.81,65.47,66.1,64.51,217.93K,-1.01%
10.03.2014,65.47,65.26,66.25,65,307.35K,-0.14%
07.03.2014,65.56,65.8,66.59,65.52,157.24K,-0.91%
06.03.2014,66.16,65.6,66.83,65.21,525.79K,0.85%
05.03.2014,65.6,65.97,66.06,65.22,518.89K,-1.34%
04.03.2014,66.49,66.7,67.7,65.6,381.43K,0.26%
03.03.2014,66.32,69.07,69.07,65.51,658.52K,-3.98%
28.02.2014,69.07,68.28,69.8,67.29,580.33K,1.42%
27.02.2014,68.1,67.5,68.84,65.86,343.89K,1.38%
26.02.2014,67.17,67.36,68,66.16,278.12K,-0.27%
25.02.2014,67.35,70.19,70.19,67.25,324.80K,-3.37%
24.02.2014,69.7,69.98,70.23,68.5,214.03K,0.74%
21.02.2014,69.19,67.61,69.8,67.6,372.91K,2.35%
20.02.2014,67.6,66.3,68,65.7,611.91K,1.02%
19.02.2014,66.92,69.65,69.65,65.61,460.43K,-2.45%
18.02.2014,68.6,68.5,69.41,67.36,455.01K,-0.31%
17.02.2014,68.81,69.5,69.88,68.6,28.34K,-0.92%
14.02.2014,69.45,69.4,70.49,68.23,400.76K,1.40%
13.02.2014,68.49,70.3,70.85,68,291.38K,-2.57%
12.02.2014,70.3,70.7,71.4,69.99,367.55K,0.54%
11.02.2014,69.92,68.84,71.4,68.15,440.25K,1.57%
10.02.2014,68.84,70,70,68.1,161.35K,-1.56%
07.02.2014,69.93,69.2,70.1,67.49,494.96K,3.28%
06.02.2014,67.71,68.4,69.19,67.22,433.59K,-0.51%
05.02.2014,68.06,68.62,69.57,67.29,419.84K,-0.40%
04.02.2014,68.33,69.08,69.59,68,183.58K,-2.18%
31.01.2014,69.85,67.08,70.13,67.08,1.33M,1.53%
30.01.2014,68.8,66,69.96,66,509.79K,3.57%
29.01.2014,66.43,64.98,68,64.98,476.28K,2.22%
28.01.2014,64.99,65.89,65.89,64.21,476.40K,-1.38%
27.01.2014,65.9,66.31,66.31,65.1,474.66K,-0.62%
24.01.2014,66.31,66.5,67.8,65.68,589.26K,-0.87%
23.01.2014,66.89,66.32,68.3,66.13,487.56K,-1.66%
22.01.2014,68.02,67.61,68.88,65.02,347.57K,3.12%
21.01.2014,65.96,67.73,67.73,65.72,370.19K,-2.05%
20.01.2014,67.34,67.97,67.97,67.3,24.46K,-1.42%
17.01.2014,68.31,67.8,69.04,67.8,393.03K,0.74%
16.01.2014,67.81,67.89,68.5,67.29,258.09K,0.59%
15.01.2014,67.41,66.65,67.9,66.65,359.40K,-0.03%
14.01.2014,67.43,66.51,67.7,66.51,327.46K,1.17%
13.01.2014,66.65,68,68,66.45,108.35K,-1.87%
10.01.2014,67.92,65.04,68.3,65.04,498.04K,4.19%
09.01.2014,65.19,66.27,67.11,65,497.63K,-1.63%
08.01.2014,66.27,67,67.49,66,221.12K,-0.75%
07.01.2014,66.77,67.55,67.55,66.6,233.17K,-0.77%
06.01.2014,67.29,69.47,69.47,66.8,314.53K,-3.14%
03.01.2014,69.47,69.65,69.65,67.59,240.90K,0.55%
02.01.2014,69.09,69.74,69.74,68.25,242.30K,-0.52%
31.12.2013,69.45,69.67,69.7,68.52,201.70K,-0.07%
30.12.2013,69.5,69.49,69.8,69,1.31M,0.13%
27.12.2013,69.41,68.48,69.79,68.16,338.42K,1.82%
26.12.2013,68.17,69.58,69.58,67.66,196.99K,-0.64%
24.12.2013,68.61,69.99,70,68.3,71.72K,-0.29%
23.12.2013,68.81,67.5,69.99,67.5,419.24K,1.00%
20.12.2013,68.13,70,70,67.91,734.13K,-2.49%
19.12.2013,69.87,69.5,70,68.92,261.17K,1.57%
18.12.2013,68.79,67.64,70,67.63,633.54K,1.75%
17.12.2013,67.61,68.8,69.5,66.68,387.91K,-1.60%
16.12.2013,68.71,71.44,71.44,68.49,728.59K,-3.82%
13.12.2013,71.44,70.24,71.96,69.51,374.30K,0.28%
11.12.2013,71.24,71.25,72.16,70.32,423.67K,-0.07%
10.12.2013,71.29,71.5,72.38,71.1,561.14K,-0.35%
09.12.2013,71.54,70,72.1,70,649.05K,2.46%
06.12.2013,69.82,70,70.99,69.64,684.47K,-0.11%
05.12.2013,69.9,67.98,69.99,67.98,1.04M,2.82%
04.12.2013,67.98,68.24,68.81,67.6,564.43K,-2.37%
03.12.2013,69.63,69.71,69.85,68.27,301.74K,-0.04%
02.12.2013,69.66,69.91,69.98,67.57,421.97K,-0.36%
29.11.2013,69.91,68.78,70,67.11,1.10M,1.64%
28.11.2013,68.78,68.42,68.95,67.01,102.05K,0.53%
27.11.2013,68.42,67.44,68.8,66.56,701.50K,0.16%
26.11.2013,68.31,66.66,68.7,65.01,2.80M,2.35%
25.11.2013,66.74,67.39,67.4,65.91,326.39K,0.50%
22.11.2013,66.41,68,68.29,65.77,207.95K,-0.84%
21.11.2013,66.97,69.5,69.5,66.53,182.02K,-2.65%
20.11.2013,68.79,68.54,69.2,67.76,648.07K,0.61%
19.11.2013,68.37,66.84,68.65,66.83,344.69K,2.20%
15.11.2013,66.9,65.11,67.38,65.06,607.42K,2.06%
14.11.2013,65.55,63.03,65.73,62.88,427.29K,4.00%
13.11.2013,63.03,61.41,63.98,60.6,827.69K,1.96%
12.11.2013,61.82,63.6,63.81,61.8,1.28M,-3.12%
11.11.2013,63.81,65.2,65.59,62.8,746.06K,-1.57%
08.11.2013,64.83,67.57,67.57,64.51,1.07M,-4.06%
07.11.2013,67.57,69.56,69.56,67.5,249.75K,-2.55%
